Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
0.061178916666667,8,0x2B,0x00,Read,ACK
0.061203250000000,8,0x2B,0x00,Read,ACK
0.061227583333333,8,0x2B,0x00,Read,ACK
0.061251916666667,8,0x2B,0x00,Read,ACK
0.061276250000000,8,0x2B,0x00,Read,ACK
0.061300666666667,8,0x2B,0x00,Read,ACK
0.061325000000000,8,0x2B,0x00,Read,NAK
0.068204666666667,9,0x2B,0x07,Read,ACK
0.068229083333333,9,0x2B,0x00,Read,ACK
0.068253500000000,9,0x2B,0x01,Read,ACK
0.068277916666667,9,0x2B,0x00,Read,ACK
0.068302333333333,9,0x2B,0x00,Read,ACK
0.068326750000000,9,0x2B,0x00,Read,ACK
0.068351250000000,9,0x2B,0x00,Read,ACK
0.068375583333333,9,0x2B,0x00,Read,ACK
0.068400000000000,9,0x2B,0x00,Read,ACK
0.068424333333333,9,0x2B,0x00,Read,ACK
0.068448666666667,9,0x2B,0x00,Read,ACK
0.068473083333333,9,0x2B,0x00,Read,ACK
0.068497416666667,9,0x2B,0x00,Read,ACK
0.068521666666667,9,0x2B,0x00,Read,ACK
0.068546000000000,9,0x2B,0x00,Read,ACK
0.068570250000000,9,0x2B,0x00,Read,ACK
0.068594500000000,9,0x2B,0x00,Read,ACK
0.068618833333333,9,0x2B,0x00,Read,ACK
0.068643083333333,9,0x2B,0x00,Read,ACK
0.068667416666667,9,0x2B,0x00,Read,ACK
0.068691750000000,9,0x2B,0x00,Read,ACK
0.068716166666667,9,0x2B,0x00,Read,ACK
0.068740416666667,9,0x2B,0x00,Read,ACK
0.068764750000000,9,0x2B,0x00,Read,ACK
0.068789083333333,9,0x2B,0x00,Read,ACK
0.068813416666667,9,0x2B,0x00,Read,ACK
0.068837750000000,9,0x2B,0x00,Read,ACK
0.068862166666667,9,0x2B,0x00,Read,ACK
0.068886583333333,9,0x2B,0x00,Read,ACK
0.068910916666667,9,0x2B,0x00,Read,NAK
0.075786583333333,10,0x2B,0x07,Read,ACK
0.075810916666667,10,0x2B,0x00,Read,ACK
0.075835333333333,10,0x2B,0x01,Read,ACK
0.075859750000000,10,0x2B,0x00,Read,ACK
0.075884166666667,10,0x2B,0x00,Read,ACK
